#ID, Diameter,  Xcor,  Ycor,  Zcor
30628,1.6296,29.923,187.22,133.01
30629,1.5181,138.31,113.15,43.354
30630,1.734,142.05,152.05,103.09
30631,1.7982,29.379,208.62,48.552
30632,1.3781,207.45,42.598,19.47
30633,1.5186,30.578,90.418,139.53
30634,1.302,138.06,104.86,121.99
30635,1.5179,169.32,149.33,68.982
30636,1.3271,170.95,7.451,23.821
30637,1.7905,169.46,82.419,139.81
30638,1.3763,30.65,41.502,116.04
30639,1.3285,169.03,150.55,138.01
30640,1.7002,138.17,189.58,108.8
30641,1.7032,205.36,109.89,1.0853
30642,1.6166,30.467,140.89,210.94
30643,1.515,171.09,205.5,3.4213
30644,1.5118,142.93,185.5,81.466
30645,1.5218,38.185,163.36,14.413
30646,1.3314,142.91,188.09,64.359
30647,1.5117,138.31,177.89,189.45
30648,1.3472,205.2,178.57,0.36762
30649,1.5185,37.805,39.326,20.014
30650,1.3779,169.3,17.515,49.589
30651,1.3183,170.95,174.74,142.41
30652,1.3138,170.95,51,142.36
30653,1.3133,207.13,187.54,181.8
30654,1.5188,207.11,149.21,182.78
30655,1.3489,30.622,205.74,106.19
30656,1.5191,30.602,2.4453,98.632
30657,1.3704,30.57,16.234,108.39
30658,1.3703,205.22,98.299,6.341
30659,1.6213,171.09,215.32,30.461
30660,1.515,30.601,136.11,72.621
30661,1.3625,205.2,83.64,5.7981
30662,1.5153,169.05,33.07,149.05
30663,1.6428,36.173,87.153,185.98
30664,1.3374,207.67,128.82,15.941
30665,1.7012,143.35,7.0693,160.21
30666,1.6205,137.9,160.04,59.843
30667,1.304,143.21,89.896,152.21
30668,1.5232,204.98,40.797,70.011
30669,1.3437,169.56,203.61,164.4
30670,1.5187,143.23,113.97,176.96
30671,1.3634,32.231,6.6862,170.09
30672,1.5153,137.63,30.601,56.734
30673,1.3295,29.27,213.39,0.97439
30674,1.3624,143.26,116.8,166.06
30675,1.71,31.555,85.955,119.54
30676,2.398,171.36,187.95,40.074
30677,1.7475,138.77,127.84,39.715
30678,1.5117,171.22,74.253,50.999
30679,1.3157,204.95,37.401,89.654
30680,1.5151,141.33,108.94,186.59
30681,1.3388,170.68,146.44,36.011
30682,1.3149,32.262,197.61,1.4958
30683,1.5273,141.44,109.77,217.23
30684,1.3179,32.263,133.69,4.2147
30685,1.3285,139.1,68.158,38.76
30686,1.3699,141.31,162.03,210.36
30687,1.3624,36.262,182.38,164.45
30688,1.3165,141.3,208.76,159.29
30689,1.3935,29.19,102.68,61.286
30690,1.5455,141.35,66.182,144.16
30691,1.5215,36.445,3.1582,34.93
30692,1.6166,170.68,143.89,28.829
30693,1.3022,36.311,4.7598,53.199
30694,1.5239,137.9,95.909,73.818
30695,1.3704,29.21,122.86,93.704
30696,1.3772,141.27,212.79,167.12
30697,1.3639,36.335,2.04,98.005
30698,1.5117,139.13,216.38,209.44
30699,1.3153,32.504,14.794,105.67
30700,1.5118,35.901,90.167,200.6
30701,1.5118,38.762,124.99,81.053
30702,1.5216,35.901,173.15,167.72
30703,1.3303,137.8,181.54,14.552
30704,1.3151,171.23,50.426,77.928
30705,1.3015,141.33,20.808,43.385
30706,1.3401,169.61,84.214,195.45
30707,1.5176,141.3,61.197,46.949
30708,1.3485,206.56,40.098,131.21
30709,1.5117,206.58,198.7,134.37
30710,1.5219,137.63,135.62,20.514
30711,1.5192,205.79,69.091,8.0005
30712,1.3795,137.52,2.5826,217.25
30713,1.3499,137.77,60.769,0.36558
30714,1.3386,139.37,172.31,24.918
30715,1.3625,169.59,15.891,208.54
30716,1.5215,141.06,57.939,214.18
30717,1.2592,141.03,164.42,211.48
30718,1.5118,32.232,158.71,201.01
30719,1.3388,28.938,24.314,172.04
30720,1.3291,143.18,9.1124,196.5
30721,1.5328,36.173,71.621,104.83
30722,1.5117,36.173,170.95,120.09
30723,1.3185,141.27,166.87,93.162
30724,1.3183,36.039,144.81,107.3
30725,1.5186,170.41,184.86,217.06
30726,1.5182,137.77,16.317,43.354
30727,1.5215,141.44,207.97,87.199
30728,1.521,171.2,95.197,77.09
30729,1.5155,36.04,11.809,38.893
30730,1.5214,205.52,117.4,216.51
30731,2.0414,142.53,110.43,204.15
30732,1.6605,139.22,119.5,163.56
30733,1.3685,206.61,179.33,165.24
30734,1.5117,169.59,13.869,20.264
30735,1.5178,206.72,100.5,122.23
30736,1.3717,29.534,135.3,60.197
30737,1.5118,36.717,39.577,215.29
30738,1.5117,143.21,41.613,57.256
30739,1.6191,206.72,99.122,125.12
30740,1.3424,141.6,203.61,134.47
30741,1.3139,204.95,100.5,128.55
30742,1.2609,29.512,16.183,28.696
30743,1.3692,204.92,147.29,127.75
30744,1.6191,31.555,18.338,122.94
30745,1.5156,31.711,94.791,54.403
30746,1.5189,138.72,202.48,91.233
30747,1.5187,206.72,48.28,113.8
30748,1.6193,36.451,210.25,179.09
30749,1.3631,36.834,124.39,32.775
30750,1.3765,36.835,78.15,34.166
30751,1.3161,141.82,216.1,38.758
30752,1.6971,36.989,54.947,35.907
30753,1.3547,205.55,50.185,12.921
30754,1.3764,38.245,37.178,193.23
30755,1.6193,36.989,1.0907,31.665
30756,1.5211,141.82,93.954,67.453
30757,1.6984,169.19,48.963,200.47
30758,1.5187,36.825,143.07,46.105
30759,1.5292,206.85,19.498,139.26
30760,1.5154,169.32,207.11,214.88
30761,1.5217,29.379,173.7,130.17
30762,1.5182,206.83,9.1115,147.42
30763,1.3483,36.554,174.25,15.074
30764,1.5325,32.093,141.25,105.92
30765,1.3154,138.83,60.52,211.48
30766,1.5154,204.95,45.421,108.14
30767,1.5117,206.86,153.82,69.357
30768,1.6191,205.09,107.98,101.34
30769,1.5118,31.96,78.883,60.249
30770,1.6295,141.44,184.14,18.037
30771,1.522,205.53,129.74,96.991
30772,1.8409,137.86,32.643,95.197
30773,2.2199,205.09,174.51,93.715
30774,1.5326,139.18,179.25,19.471
30775,1.5193,31.937,216.94,146.06
30776,1.5184,31.991,186.59,163.34
30777,1.5351,31.93,188.31,157.49
30778,1.3626,207.45,111.13,192.17
30779,1.301,139.13,133.17,10.2
30780,1.5117,169.59,25.976,54.403
30781,1.2601,171.22,150.55,21.897
30782,1.5214,36.717,3.1048,139.92
30783,1.6211,36.717,17.03,141.44
30784,1.7905,38.899,97.379,23.123
30785,1.8438,28.835,73.171,19.271
30786,1.6166,206.86,88.397,95.469
30787,1.5153,143.21,93.021,88.83
30788,1.3383,143.18,122.54,87.205
30789,1.3402,206.89,196.27,73.326
30790,1.3202,36.584,111.9,89.873
30791,1.5118,29.379,11.014,2.3124
30792,1.3712,31.738,128,214.45
30793,1.2591,36.584,122.81,79.832
30794,1.3557,31.659,40.423,214.17
30795,1.3177,155.99,164.13,42.274
30796,1.6212,8.8096,113.43,39.171
30797,1.9442,214.51,138.99,98.872
30798,1.3678,214.2,135.81,95.909
30799,1.3852,155.75,73.525,215.26
30800,1.5211,156.01,142.53,19.963
30801,1.3938,8.8903,216.43,119.82
30802,1.3013,155.97,207.13,14.551
30803,1.5213,214.22,95.747,164.67
30804,1.3704,8.568,171.27,118.7
30805,1.3505,8.537,172.88,152.97
30806,1.7324,156.67,90.04,143.55
30807,1.7354,214.34,164.62,152.05
30808,1.5117,8.9733,214.74,2.04
30809,1.3303,214.2,157.05,60.542
30810,1.3628,9.1341,94.52,103.82
30811,1.5183,214.33,177.48,67.834
30812,1.5155,214.33,123.65,47.192
30813,1.6192,155.85,2.5612,132.19
30814,1.5189,8.8176,205.9,207.15
30815,1.5293,155.59,187.32,201.42
30816,1.3292,9.1419,185.1,0.65784
30817,1.5351,214.15,51.405,77.082
30818,1.5151,8.2964,182.51,121.47
30819,1.5152,214.61,176.91,62.425
30820,1.6166,156.26,11.699,175.44
30821,1.3406,156.24,156.51,171.25
30822,1.3491,8.318,136.38,212.33
30823,1.314,156.26,34.709,1.496
30824,1.5153,214.61,106.76,5.8257
30825,1.3615,8.2733,201.72,217.23
30826,1.5117,8.5683,20.809,10.877
30827,1.3373,8.5684,3.1573,53.147
30828,1.5213,156.4,116.85,74.686
30829,1.5153,8.1627,100.48,153.54
30830,1.5359,156.21,166.19,48.854
30831,1.3633,155.4,190.26,130.94
30832,1.3376,213.93,34.71,80.949
30833,1.529,9.6575,175.35,129.47
30834,1.3536,213.88,114.92,87.447
30835,1.3626,9.6346,78.15,106.76
30836,1.6192,213.79,65.827,84.751
30837,1.5184,213.91,143.89,83.346
30838,1.5155,155.47,117.91,155.04
30839,1.3152,9.6858,141.3,19.719
30840,1.71,155.31,177.21,146.88
30841,1.6215,155.58,177.51,141.44
30842,1.3558,164.39,119.24,89.383
30843,1.3541,213.93,20.809,101.27
30844,1.5323,9.6778,2.1733,50.234
30845,1.3542,155.45,161.75,30.055
30846,1.3693,155.42,135.86,51.323
30847,1.5157,155.45,117.94,14.413
30848,1.5191,155.48,135.73,12.103
30849,1.328,9.9262,125.01,85.25
30850,1.3837,155.4,15.881,21.867
30851,1.6166,9.9279,190.94,3.5333
30852,1.5152,213.91,43.245,51.816
30853,1.6197,9.7947,202.21,17.405
30854,1.6166,213.93,38.077,176.8
30855,1.6166,155.72,113.69,72.899
30856,1.5156,9.3606,21.897,20.941
30857,1.5189,213.96,92.749,185.64
30858,1.5213,9.5173,50.977,99.659
30859,1.6051,9.3849,20.675,55.079
30860,1.332,213.95,0.64802,161.98
30861,1.3709,155.75,123.95,101.05
30862,1.5117,155.45,0.81328,202.23
30863,1.3153,9.4139,26.792,189.72
30864,1.3684,9.7061,61.637,12.919
30865,1.5355,155.85,19.397,21.866
30866,1.5183,9.4144,12.105,107.44
30867,1.3001,155.72,128.77,28.152
30868,1.5117,9.3843,73.847,177.89
30869,1.3009,9.3838,1.2229,162.5
30870,1.5182,9.3537,212.97,166.6
30871,1.6166,7.2077,69.901,2.9893
30872,1.3822,7.2582,70.282,7.2368
30873,1.3412,7.2383,156.26,41.449
30874,1.8997,157.58,170.54,84.861
30875,1.3221,157.06,150.53,95.608
30876,1.3295,157.05,8.046,95.064
30877,1.5156,157.06,149.87,145.11
30878,1.6194,164.01,161.57,2.6074
30879,1.5295,157.21,77.605,155.99
30880,1.3376,157.11,187.85,141.3
30881,1.3406,157.1,146.45,138.07
30882,1.3636,157.06,116.23,8.2966
30883,1.5183,157.08,210.15,24.483
30884,1.3131,157.08,138.04,17.243
30885,1.3571,214.71,179.08,105.1
30886,1.5246,156.94,24.044,200.3
30887,1.3416,7.178,2.2897,60.769
30888,1.5211,163.85,11.971,32.798
30889,1.3703,7.2072,86.391,51.494
30890,1.3543,157.08,116.55,68.73
30891,1.5188,157.06,191.21,38.194
30892,1.3365,157.05,64.055,52.933
30893,1.7185,7.3413,122.58,79.149
30894,1.5153,6.6642,212.05,48.685
30895,1.331,157.38,208.49,62.446
30896,1.7128,157.08,150.14,59.571
30897,1.3775,6.7144,120.93,103.52
30898,1.3708,157.37,115.41,70.834
30899,2.2215,156.94,115.99,148.4
30900,1.71,6.936,183.87,182.24
30901,1.5151,6.6643,140.78,16.317
30902,1.5153,157.08,116.8,199.37
30903,1.3402,214.77,97.541,214.18
30904,1.3389,6.9363,152.49,106.46
30905,1.3686,6.9646,159.53,39.798
30906,1.3626,6.9142,13.192,40.342
30907,1.3626,6.6647,169.37,179.95
30908,1.5299,157.4,79.421,4.4884
30909,1.3765,157.3,123.33,12.619
30910,1.5117,8.0241,146.88,34.135
30911,1.5295,156.59,193.53,121.86
30912,1.3024,156.53,173.94,145.68
30913,1.9658,214.88,202.48,139.53
30914,1.3028,8.0234,209.58,49.345
30915,1.3153,214.5,148.65,171.77
30916,1.6166,156.67,115.05,92.617
30917,1.3692,163.88,72.982,137.19
30918,1.3934,156.54,200.92,5.5257
30919,1.3696,214.44,63.19,94.248
30920,1.533,156.4,192.12,200.89
30921,1.5245,163.91,208.35,179.14
30922,1.515,8.0024,67.453,180.2
30923,1.3012,156.56,86.089,48.28
30924,1.5117,7.4804,82.552,43.523
30925,1.753,157.17,71.033,121.63
30926,1.3204,7.4572,117.94,33.047
30927,1.3022,156.81,8.863,103.22
30928,1.3489,156.83,144.27,99.173
30929,1.3175,214.74,93.726,18.654
30930,1.5352,156.76,172.61,175.71
30931,1.5155,164.01,3.1049,61.336
30932,1.3403,7.5021,130.67,3.9667
30933,2.1199,6.7973,199.1,204
30934,1.515,156.81,125.93,26.771
30935,1.5295,7.8028,208.21,113.15
30936,1.3004,7.752,155.7,119
30937,1.6971,164.01,123.76,96.829
30938,1.5179,156.94,108.66,89.11
30939,1.3495,163.91,124.95,98.849
30940,1.518,214.75,50.758,3.8107
30941,1.3026,7.7505,127.16,40.959
30942,1.3701,7.7025,85.294,56.961
30943,1.6166,7.8853,70.717,62.969
30944,1.5217,153.79,49.067,207.81
30945,1.3629,12.375,12.898,28.917
30946,1.3772,153.87,97.754,214.72
30947,1.3503,12.346,194.04,2.2895
30948,1.3406,12.126,98.306,150.58
30949,1.5156,154.22,73.825,46.647
30950,1.3174,154.11,21.624,59.182
30951,1.6193,154.22,25.027,54.831
30952,1.3567,213.08,177.99,64.63
30953,1.5194,154.22,151.66,31.168
30954,1.3183,154.11,109.21,26.226
30955,1.3011,12.103,190.51,169.05
30956,1.2619,213.11,47.464,66.776
30957,1.3774,12.154,73.333,179.63
30958,1.5117,12.377,28.152,184.96
30959,1.3768,12.426,2.8271,160.05
30960,1.5117,212.71,131.24,205.5
30961,1.3136,212.84,154.12,204.14
30962,1.3178,12.354,103.5,110.82
30963,1.3357,12.405,81.464,58.645
30964,1.5218,153.84,130.12,161.29
30965,1.524,12.346,171.63,124.2
30966,1.3768,12.426,83.119,149.71
30967,1.3616,12.426,5.032,121.15
30968,1.5332,12.399,102.73,122.4
30969,1.7181,213.52,29.917,154.32
30970,1.3403,164.99,153.29,129.31
30971,1.3575,154.12,9.354,158.95
30972,1.5325,213.25,58.938,166.85
30973,1.2592,11.832,184.28,172.58
30974,1.3713,154.09,104.07,188.31
30975,1.7343,153.68,169.12,205.09
30976,1.3184,154.11,155.45,170.66
30977,1.6193,154.11,75.885,173.53
30978,1.3003,11.832,216.65,34.658
30979,1.3153,154.09,179.11,169.89
30980,1.5328,154.22,210.99,169.3
30981,1.7144,12.243,128.52,57.389
30982,1.5117,12.237,72.76,93.705
30983,1.3483,213.13,114.4,97.482
30984,1.5117,164.97,206.45,164.97
30985,1.5157,12.128,99.011,40.937
30986,1.5189,12.127,116.57,113.7
30987,1.3194,154.09,181.83,68.712
30988,1.7179,165.1,55.312,164.02
30989,1.619,154.11,178.16,127.29
30990,1.6978,11.699,187.14,216.24
30991,1.5219,154.11,110.05,134.37
30992,1.3153,213.11,10.442,131.78
30993,1.3489,164.99,58.859,142.97
30994,1.5217,12.128,130.67,30.461
30995,1.3152,213.11,142.97,115.46
30996,1.5153,12.237,120.93,33.319
30997,1.6166,153.95,167.42,112.61
30998,1.3047,154.11,55.624,112.47
30999,1.6642,213.02,196.11,117.64
31000,1.5295,13.243,153.13,31.416
31001,1.5217,13.059,211.45,33.297
31002,1.317,13.192,165.26,36.29
31003,1.515,13.325,173.4,15.389
31004,1.63,13.059,84.404,107.71
31005,1.3791,13.216,92.042,108.44
31006,1.5296,165.37,203.37,171.77
31007,1.5311,212.6,97.101,217.24
31008,1.5226,165.26,105.26,176.63
31009,1.5182,153.41,115.22,159.26
31010,1.5178,153.41,216.41,195.16
31011,1.5154,12.943,76.841,122.95
31012,1.6166,13.053,173.67,207.27
31013,1.5212,12.949,177.23,191.49
31014,1.3154,153.24,210.39,145.11
31015,1.5151,153.29,98.467,144.02
31016,1.5222,12.944,211.61,193.23
31017,1.7555,14.01,107.71,98.424
31018,2.0465,152.59,65.005,143.34
31019,1.5117,13.597,211.21,52.903
31020,1.5152,153.29,74.253,19.992
31021,1.349,13.17,175.33,170.17
31022,1.5152,13.325,30.328,172.29
31023,1.7184,153.31,143.61,10.339
31024,1.7534,152.87,23.117,203.22
31025,1.5213,153.03,8.0021,202.91
31026,1.355,212.79,152.18,61.608
31027,1.356,12.678,3.0986,122.51
31028,1.3938,165.24,1.1736,104.26
31029,1.3012,12.67,42.297,43.929
31030,1.3485,153.85,145.91,19.418
31031,1.3288,212.84,163.09,136.7
31032,1.7181,153.86,156.94,1.6293
31033,1.3754,153.84,115.71,13.414
31034,1.3483,153.85,162.23,7.7231
31035,1.522,165.37,112.49,141.34
31036,1.5212,12.971,0.27941,10.47
31037,1.3995,12.97,67.37,19.47
31038,1.3658,12.625,181.05,217.23
31039,1.3397,153.54,172.07,14.311
31040,1.5118,153.55,159.12,32.506
31041,1.3991,12.97,82.574,53.67
31042,1.7943,153.41,41.075,8.1627
31043,1.405,212.81,60.741,75.702
31044,1.5154,12.515,108.69,203.59
31045,1.3008,164.7,55.646,109.75
31046,1.3834,10.443,17.513,115.41
31047,1.318,10.495,105.11,172.58
31048,1.3012,213.66,212.84,4.4656
31049,1.2596,10.472,201.42,153
31050,1.529,213.79,97.734,15.913
31051,1.3995,213.71,154.61,13.242
31052,1.3642,10.523,198.4,41.48
31053,1.5117,10.472,77.251,98.871
31054,1.3293,10.494,129.91,72.488
31055,1.3403,10.714,97.753,45.288
31056,1.3174,213.38,7.7507,181.26
31057,1.5243,164.67,34.711,133.01
31058,1.515,10.605,68.951,198.95
31059,1.3638,10.495,170.13,185.05
31060,1.3149,154.93,107.03,136.68
31061,1.355,154.9,96.424,81.685
31062,1.6193,213.79,136,180.77
31063,1.7118,213.68,5.1707,180.61
31064,1.5154,10.199,42.435,46.399
31065,1.5179,10.2,135.73,17.846
31066,1.5149,155.18,4.1948,133.83
31067,1.3844,9.9788,109.45,120.39
31068,1.7118,154.77,59.027,209.01
31069,1.5117,155.45,195.29,8.5676
31070,1.3153,9.9579,32.503,174.22
31071,1.71,155.18,121.58,189.58
31072,1.5155,213.66,149.87,198.4
31073,1.3825,9.8979,90.954,134.28
31074,1.3027,10.2,79.265,47.192
31075,1.3629,9.9784,8.568,150.85
31076,1.3547,155.18,138.85,85.051
31077,1.3583,10.503,16.698,3.9746
31078,1.3724,10.441,116.06,5.0316
31079,1.5356,213.71,121.31,83.883
31080,1.5107,10.223,217.32,76.296
31081,1.329,155.18,27.638,104.61
31082,1.5117,155.31,131.24,100.78
31083,1.5181,164.7,150.14,44.23
31084,1.3278,213.36,49.934,73.033
31085,1.5179,154.49,104.07,138.58
31086,1.329,154.38,3.0981,199.78
31087,1.5117,11.016,10.333,160.89
31088,1.619,11.149,89.219,161.41
31089,1.515,164.99,172.04,49.773
31090,1.3306,10.985,124.44,210.69
31091,1.3496,154.33,25.401,15.89
31092,1.5153,11.427,187.79,130.97
31093,1.5212,154.39,211.46,1.0907
31094,1.5323,213.52,103.72,4.5106
31095,1.354,213.38,161.75,42.839
31096,1.4004,165.02,188.95,86.382
31097,1.5183,154.36,96.557,46.134
31098,1.3479,213.41,97.534,22.41
31099,1.841,10.883,211.39,53.853
31100,1.371,154.65,116.85,145.71
31101,1.399,165.02,193.31,2.8346
31102,1.354,154.63,77.334,148.38
31103,1.5186,10.994,172.17,20.014
31104,1.5195,213.52,33.072,158.42
31105,1.5297,213.38,155.5,153.95
31106,1.3285,10.766,85.574,112.47
31107,1.3935,154.58,172.63,210.39
31108,1.5326,154.61,81.242,209.71
31109,1.6647,154.23,143.21,175.48
31110,1.3157,10.714,111.93,176.94
31111,1.5183,164.83,17.816,31.113
31112,1.6166,154.63,159.66,23.389
31113,1.5118,164.97,216.51,37.126
31114,1.3178,11.017,15.89,35.473
31115,1.5183,11.046,2.1787,43.655
31116,1.5212,213.52,7.7816,115.44
31117,1.515,11.016,31.011,35.203
31118,1.5178,154.77,36.039,69.797
31119,1.621,11.149,123.32,79.427
31120,1.5152,10.883,2.2899,86.089
31121,1.3159,10.986,80.375,61.607
31122,1.6166,11.016,12.515,64.461
31123,1.5187,2.0624,17.022,127.29
31124,1.5118,160.35,51.133,153
31125,1.6288,162.93,102.9,15.773
31126,1.5179,160.35,12.346,176.25
31127,1.3324,216.67,197.04,138.02
31128,1.7918,163.2,175.44,213.25
31129,1.619,160.64,153.68,16.045
31130,1.3564,160.65,194.92,38.788
31131,1.2599,2.0401,214.2,53.177
31132,1.3615,160.62,152.49,0.36401
31133,1.5185,162.81,39.555,6.2533
31134,1.5185,216.51,85.303,118.73
31135,1.3,2.0398,192.17,36.834
31136,1.2609,2.0402,117.64,39.303
31137,1.5291,160.48,169.05,59.654
31138,1.3556,160.4,193.53,87.992
31139,1.5349,160.48,4.5176,85.494
31140,1.3713,2.3624,64.35,109.5
31141,1.6212,216.68,109.89,35.629
31142,1.6211,216.78,110.87,30.467
31143,1.6166,162.79,129.74,26.653
31144,1.3017,2.312,121.15,4.759
31145,1.2605,160.34,185.91,101.32
31146,1.5155,2.4453,209.3,12.943
31147,1.515,162.93,170.68,29.219
31148,1.303,216.92,49.369,41.185
31149,1.5359,1.7978,191.13,28.829
31150,1.3184,1.7687,60.814,37.15
31151,1.3984,160.91,11.882,26.026
31152,1.3622,1.4959,141.63,102.11
31153,1.3188,1.5186,92.888,104.06
31154,1.5191,1.4736,39.327,59.837
31155,1.3291,160.86,115.49,27.88
31156,1.5151,1.6293,201.14,151.93
31157,1.524,160.86,165.37,8.5372
31158,1.5184,1.5267,213.11,134.91
31159,1.3173,160.62,80.126,54.286
31160,1.5152,1.7902,123.49,187.54
31161,1.3772,1.8184,121.2,69.467
31162,1.3009,1.7457,57.528,86.903
31163,1.5118,216.92,87.993,3.5333
31164,1.5213,216.51,167.39,194.37
31165,1.5151,2.8343,139.67,9.2453
31166,1.3631,159.78,119.27,163.29
31167,1.5183,2.8344,161.14,26.659
31168,1.6971,159.94,85.405,17.411
31169,1.6201,2.9893,216.65,178.7
31170,1.5152,2.7173,166.06,179.95
31171,1.2604,162.79,48.552,132.33
31172,1.3405,160.04,108.15,18.36
31173,1.3484,2.6139,164.45,186.7
31174,1.7263,216.78,57.851,84.682
31175,1.5184,2.8253,202.23,131.37
31176,1.5118,2.9893,82.552,142.12
31177,1.6166,216.38,189.04,21.219
31178,1.5331,216.35,24.667,17.133
31179,1.5184,216.35,182.78,16.206
31180,1.5291,2.9062,26.792,166.73
31181,1.519,2.9893,77.951,62.718
31182,1.5187,2.8338,74.525,51.25
31183,1.9489,160.13,37.587,134.14
31184,1.5296,2.9069,125.26,89.763
31185,1.3544,216.38,117.1,188.04
31186,1.3153,2.5541,192.17,6.935
31187,1.3692,160.07,198.2,141.82
31188,1.7118,2.8369,35.629,39.443
31189,1.3935,216.33,162.57,167.42
31190,1.3321,2.6061,100.48,29.262
31191,1.5117,216.78,215.29,9.384
31192,1.3816,216.43,84.155,196.22
31193,1.5289,159.94,82.502,194.89
31194,1.3205,2.6076,192.98,1.7905
31195,1.5536,216.78,210.17,0.34668
31196,1.6166,2.7173,147.83,110.43
31197,1.5118,162.93,81.19,119.82
31198,1.621,2.6137,183.6,150.41
31199,1.5155,160.1,0.54672,48.28
31200,1.5186,162.93,150.53,95.631
31201,1.9062,159.39,164.9,110.16
31202,1.3672,0.39692,73.281,73.627
31203,1.3544,0.36799,77.114,63.815
31204,1.3965,0.36443,212.35,65.174
31205,1.3964,0.36588,24.102,66.283
31206,1.3481,0.36708,134.8,68.408
31207,1.3485,217.23,21.351,108.96
31208,1.3909,217.25,54.837,117.62
31209,1.5117,162.25,78.333,129.07
31210,1.528,0.36532,135.02,16.045
31211,1.52,0.39432,105.43,48.685
31212,1.6211,161.4,111.52,183.87
31213,1.3476,0.3611,144.84,38.76
31214,1.3042,217.2,46.083,115.74
31215,1.3456,0.36733,174.22,38.739
31216,1.5239,0.36627,146.88,42.838
31217,1.4166,0.36622,25.382,194.84
31218,1.376,162.22,146.42,182.9
31219,1.5261,0.3624,191.08,212.16
31220,1.5237,161.46,172.45,34.438
31221,1.5118,161.43,7.4784,31.555
31222,1.6166,0.54128,164.29,188.63
31223,1.3582,217.24,52.36,103.74
31224,1.3712,161.45,97.762,22.491
31225,1.3773,161.13,117.07,208.44
31226,1.9652,160.82,47.485,205.63
31227,1.3685,0.36563,83.097,217.23
31228,1.5189,0.54128,177.18,133.71
31229,1.3914,0.36655,110.05,134.01
31230,1.3547,0.36796,178.84,140.25
31231,1.3638,0.36776,181.04,144.06
31232,1.5117,0.54128,161.98,178.84
31233,1.3708,161.48,109.78,62.97
31234,1.3409,0.39651,34.651,173.91
31235,1.5154,161.73,60.653,203.32
31236,1.3324,161.68,94.27,215.27
31237,1.3007,162,57.528,215.56
31238,1.3182,161.98,89.602,189.2
31239,1.3529,162.25,6.1697,21.895
31240,1.3388,161.98,177.51,84.154
31241,1.3689,162.01,206.53,81.193
31242,1.7532,162.07,13.603,71.533
31243,1.4136,217.23,24.122,151.15
31244,1.5153,217.06,93.409,150.28
31245,1.3535,162.3,204.14,90.712
31246,1.3459,217.23,127.98,122.24
31247,1.5216,217.06,122.23,122.24
31248,1.3794,217.25,183.19,200.35
31249,1.5379,217.25,200.87,193.93
31250,1.335,217.2,20.241,207.16
31251,1.3471,217.23,138.86,179.68
31252,1.4168,217.23,89.029,177.53
31253,1.5355,161.67,34.357,133.01
31254,1.5222,217.06,101.02,184.03
31255,1.6643,1.496,12.237,87.816
31256,1.3891,217.25,19.962,21.624
31257,1.5184,1.2221,155.85,106.19
31258,1.5285,217.24,43.517,17.567
31259,1.5151,160.91,94.248,167.28
31260,1.3535,162.52,168.23,91.034
31261,1.5437,217.25,5.062,34.269
31262,1.3628,217.23,137.25,33.893
31263,1.3344,217.23,175.85,34.408
31264,1.6099,1.496,121.31,49.368
31265,1.5153,1.2464,90.573,50.999
31266,1.6193,162.5,65.283,73.709
31267,1.337,1.2245,81.222,54.021
31268,1.5176,1.1952,116.96,56.713
31269,1.3153,161.16,84.183,5.0021
31270,1.3832,1.4661,211.45,9.7063
31271,1.5117,1.4952,194.21,13.737
31272,1.3489,160.86,186.21,54.565
